total_length,total_loss,avg_slope,file_name,label
15.083308043125001,0.0211659999999938,0.0006341462603015325,sample (708).sor,Unknown
15.083308043125001,0.017360999999993965,0.0008329673510659481,sample (709).sor,Unknown
5.026913775625,0.02307700000000068,0.008646461192845971,sample (71).sor,Unknown
15.083308043125001,0.017709999999993897,0.000575534839614035,sample (710).sor,Unknown
15.083308043125001,0.018684999999990737,0.0009259966811684362,sample (711).sor,Unknown
15.083308043125001,0.018662000000006174,0.0006399212809037383,sample (712).sor,Unknown
15.083308043125001,0.01970500000000186,0.0009112355001362769,sample (713).sor,Unknown
15.083308043125001,0.01813300000000595,0.0006370317196275982,sample (714).sor,Unknown
15.083308043125001,0.0209249999999912,0.0009459970684258769,sample (715).sor,Unknown
15.083308043125001,0.021016000000003032,0.0006452351889165356,sample (716).sor,Unknown
15.083308043125001,0.02304199999998957,0.000924123717249881,sample (717).sor,Unknown
15.083308043125001,0.017977999999999383,0.0006452979451172631,sample (718).sor,Unknown
15.083308043125001,0.01728199999999447,0.0009122310171039174,sample (719).sor,Unknown
5.026913775625,0.017573999999996204,0.008449071248738834,sample (72).sor,Unknown
15.083308043125001,0.016873999999987177,0.000627168740575843,sample (720).sor,Unknown
15.083308043125001,0.01833899999999744,0.0008755790803227962,sample (721).sor,Unknown
15.083308043125001,0.018811999999996942,0.0006046119037549179,sample (722).sor,Unknown
15.083308043125001,0.023043999999998732,0.0008824496431933124,sample (723).sor,Unknown
15.083308043125001,0.016695999999996047,0.0006170276726072852,sample (724).sor,Unknown
15.083308043125001,0.018653000000000475,0.0008714990567474952,sample (725).sor,Unknown
15.083308043125001,0.021535000000000082,0.0005846460164958069,sample (726).sor,Unknown
15.083308043125001,0.023046999999991158,0.0008999036316195514,sample (727).sor,Unknown
15.083308043125001,0.01746599999999887,0.0006109425281841373,sample (728).sor,Unknown
15.083308043125001,0.020504999999999995,0.000905123530857047,sample (729).sor,Unknown
5.026913775625,0.023057999999991807,0.008648876913860105,sample (73).sor,Unknown
15.083308043125001,0.021538999999989983,0.0006201102636595109,sample (730).sor,Unknown
15.083308043125001,0.02282099999999332,0.001028274746445597,sample (731).sor,Unknown
15.083308043125001,0.017417000000008898,0.0007094646171253434,sample (732).sor,Unknown
15.083308043125001,0.023043999999998732,0.0010382340064712472,sample (733).sor,Unknown
15.083308043125001,0.021527999999989333,0.0007089056097072993,sample (734).sor,Unknown
15.083308043125001,0.02303599999999051,0.0009580793501882382,sample (735).sor,Unknown
15.083308043125001,0.01755099999999743,0.0006424469267134607,sample (736).sor,Unknown
15.083308043125001,0.02050799999999242,0.0008273788323641007,sample (737).sor,Unknown
15.083308043125001,0.018506999999999607,0.0005741746438313204,sample (738).sor,Unknown
15.083308043125001,0.023043999999998732,0.0008906186181908214,sample (739).sor,Unknown
5.026913775625,0.021574999999998568,0.008552488964780336,sample (74).sor,Unknown
15.083308043125001,0.01627000000000578,0.000594698165811577,sample (740).sor,Unknown
15.083308043125001,0.02303999999999462,0.0009050611141720311,sample (741).sor,Unknown
15.083308043125001,0.021548999999993157,0.0006293627157263908,sample (742).sor,Unknown
15.083308043125001,0.019635999999991327,0.0008942041283359633,sample (743).sor,Unknown
15.083308043125001,0.021540999999999144,0.0006202039082246303,sample (744).sor,Unknown
15.083308043125001,0.019238999999998896,0.0009370961842999886,sample (745).sor,Unknown
15.083308043125001,0.0206799999999987,0.0006512421917328087,sample (746).sor,Unknown
15.083308043125001,0.021979999999999222,0.0008710438127300134,sample (747).sor,Unknown
15.083308043125001,0.020111999999997465,0.000605128547596971,sample (748).sor,Unknown
15.083308043125001,0.02304199999998957,0.0009141955674388408,sample (749).sor,Unknown
5.026913775625,0.023071000000001618,0.008689357622904487,sample (75).sor,Unknown
15.083308043125001,0.017932000000001835,0.0006226884303824919,sample (750).sor,Unknown
15.083308043125001,0.02008899999999869,0.0007926021992632644,sample (751).sor,Unknown
15.083308043125001,0.013135000000005448,0.000518431069133921,sample (752).sor,Unknown
15.083308043125001,0.022652999999991152,0.0008840279566211037,sample (753).sor,Unknown
15.083308043125001,0.01744199999998841,0.0006083602637180086,sample (754).sor,Unknown
15.083308043125001,0.02303599999999051,0.0009324977543409746,sample (755).sor,Unknown
15.083308043125001,0.021540999999999144,0.0006565035063490408,sample (756).sor,Unknown
15.083308043125001,0.02095299999999156,0.0008736781710229182,sample (757).sor,Unknown
15.083308043125001,0.017662999999998874,0.0006180766064829588,sample (758).sor,Unknown
15.083308043125001,0.02303999999999462,0.0009532301828529151,sample (759).sor,Unknown
5.026913775625,0.018085999999996716,0.008478940369975874,sample (76).sor,Unknown
15.083308043125001,0.021533999999988396,0.0006636914991323151,sample (760).sor,Unknown
15.083308043125001,0.023043999999998732,0.000916017334218849,sample (761).sor,Unknown
15.083308043125001,0.021386999999990053,0.0006325525565007074,sample (762).sor,Unknown
15.083308043125001,0.019236999999989735,0.0009255894084933357,sample (763).sor,Unknown
15.083308043125001,0.02153099999999597,0.0006307218976287786,sample (764).sor,Unknown
15.083308043125001,0.020555000000001655,0.0008931391134952917,sample (765).sor,Unknown
15.083308043125001,0.02154799999999568,0.0006247948658974297,sample (766).sor,Unknown
15.083308043125001,0.01873900000001072,0.0009413826926681101,sample (767).sor,Unknown
15.083308043125001,0.01659999999999684,0.0006571188691579606,sample (768).sor,Unknown
15.083308043125001,0.020584999999996967,0.001125596607401859,sample (769).sor,Unknown
5.026913775625,0.023062999999993394,0.008828123178565274,sample (77).sor,Unknown
15.083308043125001,0.02154600000000073,0.0008007424185352451,sample (770).sor,Unknown
15.083308043125001,0.023054000000001906,0.0009618086678624461,sample (771).sor,Unknown
15.083308043125001,0.021376000000003614,0.000680513344458881,sample (772).sor,Unknown
15.083308043125001,0.02304900000000032,0.0009156883483440469,sample (773).sor,Unknown
15.083308043125001,0.01765100000000075,0.0006442182080745132,sample (774).sor,Unknown
15.083308043125001,0.02305099999999527,0.0009682065802490462,sample (775).sor,Unknown
15.083308043125001,0.021540999999999144,0.0006719196349773142,sample (776).sor,Unknown
15.083308043125001,0.01981799999998657,0.0008834079421700139,sample (777).sor,Unknown
15.083308043125001,0.02154600000000073,0.0006003766007524075,sample (778).sor,Unknown
15.083308043125001,0.016677000000001385,0.0009659798758288391,sample (779).sor,Unknown
5.026913775625,0.021574000000001092,0.00843950445475747,sample (78).sor,Unknown
15.083308043125001,0.013985000000005243,0.0007568358524570215,sample (780).sor,Unknown
15.083308043125001,0.02027599999999552,0.0009501461213991788,sample (781).sor,Unknown
15.083308043125001,0.016809000000009178,0.0006568752116429362,sample (782).sor,Unknown
15.083308043125001,0.019051000000004592,0.0008680088458307883,sample (783).sor,Unknown
15.083308043125001,0.021535999999997557,0.0006089862152241364,sample (784).sor,Unknown
15.083308043125001,0.023040999999992096,0.0008780326528201417,sample (785).sor,Unknown
15.083308043125001,0.021531999999993445,0.0006033905440109704,sample (786).sor,Unknown
15.083308043125001,0.0201849999999979,0.0008865266898506875,sample (787).sor,Unknown
15.083308043125001,0.021542999999994095,0.00061045489432606,sample (788).sor,Unknown
15.083308043125001,0.023038999999997145,0.0009270314208598178,sample (789).sor,Unknown
5.026913775625,0.023060999999998444,0.008718910533739252,sample (79).sor,Unknown
15.083308043125001,0.021538999999989983,0.0006478801542541708,sample (790).sor,Unknown
15.083308043125001,0.023043999999998732,0.0008791398197936709,sample (791).sor,Unknown
15.083308043125001,0.02154399999999157,0.0006085389277619009,sample (792).sor,Unknown
15.083308043125001,0.023043999999998732,0.0009049363002229062,sample (793).sor,Unknown
15.083308043125001,0.018456999999997947,0.0006249021200330475,sample (794).sor,Unknown
15.083308043125001,0.023040999999992096,0.0009310683141102872,sample (795).sor,Unknown
15.083308043125001,0.021538999999989983,0.0006598324049790345,sample (796).sor,Unknown
15.083308043125001,0.01886000000000365,0.0008232281474818377,sample (797).sor,Unknown
15.083308043125001,0.017911999999995487,0.0005508684993159583,sample (798).sor,Unknown
15.083308043125001,0.02311199999999758,0.0008056779634256823,sample (799).sor,Unknown
5.026913775625,0.019677999999998974,0.008368001664174438,sample (8).sor,Unknown
5.026913775625,0.0178810000000027,0.008395429853688385,sample (80).sor,Unknown
15.083308043125001,0.016911999999990712,0.0005430579214958167,sample (800).sor,Unknown
15.083308043125001,0.020079000000009728,0.0008037991259150001,sample (801).sor,Unknown
15.083308043125001,0.018174999999999386,0.0005492216584600969,sample (802).sor,Unknown
15.083308043125001,0.02311799999999664,0.0008208245256919794,sample (803).sor,Unknown
15.083308043125001,0.021644999999992365,0.0005536444583423814,sample (804).sor,Unknown
15.083308043125001,0.018883000000002426,0.0007940523044713419,sample (805).sor,Unknown
15.083308043125001,0.019973000000007346,0.000532336207440048,sample (806).sor,Unknown
15.083308043125001,0.01838499999999499,0.0008660926739904736,sample (807).sor,Unknown
15.083308043125001,0.020049000000000206,0.0005935056931259297,sample (808).sor,Unknown
15.083308043125001,0.01835900000000379,0.0008040863258939439,sample (809).sor,Unknown
5.026913775625,0.022171999999997638,0.008617241410677908,sample (81).sor,Unknown
15.083308043125001,0.01702099999999973,0.000538714525965566,sample (810).sor,Unknown
15.083308043125001,0.018770000000003506,0.0008343850785673172,sample (811).sor,Unknown
15.083308043125001,0.0184110000000004,0.0005679582423672087,sample (812).sor,Unknown
15.083308043125001,0.019386999999994714,0.0007973844138767698,sample (813).sor,Unknown
15.083308043125001,0.019315000000005966,0.0005405974819937083,sample (814).sor,Unknown
15.083308043125001,0.022529000000005794,0.000808691624271157,sample (815).sor,Unknown
15.083308043125001,0.01747100000000046,0.0005400960684438796,sample (816).sor,Unknown
15.083308043125001,0.020290000000002806,0.0008350140430797074,sample (817).sor,Unknown
15.083308043125001,0.018410000000002924,0.0005571636014861865,sample (818).sor,Unknown
15.083308043125001,0.018135999999998376,0.0007968989096707259,sample (819).sor,Unknown
5.026913775625,0.02085800000000404,0.008356699986648536,sample (82).sor,Unknown
15.083308043125001,0.017800000000008254,0.0005323609827012041,sample (820).sor,Unknown
15.083308043125001,0.020866000000012264,0.0010588667501115728,sample (821).sor,Unknown
15.083308043125001,0.02089300000000094,0.0007289954862973149,sample (822).sor,Unknown
15.083308043125001,0.01997400000000482,0.000854553296646801,sample (823).sor,Unknown
15.083308043125001,0.021605999999991354,0.0005991843027548479,sample (824).sor,Unknown
15.083308043125001,0.02308800000000133,0.0008875948866387733,sample (825).sor,Unknown
15.083308043125001,0.021616999999992004,0.0006026199321762206,sample (826).sor,Unknown
15.083308043125001,0.02296400000000176,0.0009411164652074964,sample (827).sor,Unknown
15.083308043125001,0.016187000000002172,0.000646896848878958,sample (828).sor,Unknown
15.083308043125001,0.02308099999999058,0.0009283701226000872,sample (829).sor,Unknown
5.026913775625,0.02039099999998939,0.00865382629447732,sample (83).sor,Unknown
15.083308043125001,0.017258999999995694,0.0006348799136106811,sample (830).sor,Unknown
15.083308043125001,0.023075999999988994,0.000867719482704975,sample (831).sor,Unknown
15.083308043125001,0.018923999999998387,0.0005909204157401942,sample (832).sor,Unknown
15.083308043125001,0.023082999999999743,0.0008846752010937246,sample (833).sor,Unknown
15.083308043125001,0.017504000000002407,0.0006015779579963283,sample (834).sor,Unknown
15.083308043125001,0.02308099999999058,0.0008930149487695751,sample (835).sor,Unknown
15.083308043125001,0.02159399999999323,0.0006218271952359503,sample (836).sor,Unknown
15.083308043125001,0.02306399999999087,0.0008605253870989651,sample (837).sor,Unknown
15.083308043125001,0.02057600000000548,0.0005979087308060138,sample (838).sor,Unknown
15.083308043125001,0.023088999999998805,0.0008532681436874197,sample (839).sor,Unknown
5.026913775625,0.017565000000004716,0.008401414076910125,sample (84).sor,Unknown
15.083308043125001,0.016971999999995546,0.000578667991562028,sample (840).sor,Unknown
15.083308043125001,0.02038899999999444,0.0008224883982636161,sample (841).sor,Unknown
15.083308043125001,0.01710799999999324,0.0005679999736605762,sample (842).sor,Unknown
15.083308043125001,0.016992000000001894,0.000878531516105153,sample (843).sor,Unknown
15.083308043125001,0.014761999999990394,0.0006335779663732393,sample (844).sor,Unknown
15.083308043125001,0.017533999999997718,0.0008118397020773315,sample (845).sor,Unknown
15.083308043125001,0.01698000000000377,0.0005536375120072514,sample (846).sor,Unknown
15.083308043125001,0.02307899999999563,0.000913034350507948,sample (847).sor,Unknown
15.083308043125001,0.0176400000000001,0.0006159239566736126,sample (848).sor,Unknown
15.083308043125001,0.02307499999999152,0.0008281879926047308,sample (849).sor,Unknown
5.026913775625,0.02306399999999087,0.008649876725760076,sample (85).sor,Unknown
15.083308043125001,0.01901200000000358,0.0005574896771661711,sample (850).sor,Unknown
15.083308043125001,0.01936000000000604,0.0008442684982127222,sample (851).sor,Unknown
15.083308043125001,0.01695200000000341,0.0005783942673807598,sample (852).sor,Unknown
15.083308043125001,0.023084999999994693,0.000829165915523921,sample (853).sor,Unknown
15.083308043125001,0.017874999999989427,0.0005634638002658244,sample (854).sor,Unknown
15.083308043125001,0.023086999999989644,0.0008801980816081736,sample (855).sor,Unknown
15.083308043125001,0.017020000000002256,0.0006015062413537698,sample (856).sor,Unknown
15.083308043125001,0.023083999999997218,0.0008389459234517107,sample (857).sor,Unknown
15.083308043125001,0.016827000000006365,0.0005737524352509909,sample (858).sor,Unknown
15.083308043125001,0.017842999999999165,0.0008463495069963349,sample (859).sor,Unknown
5.026913775625,0.020108000000007564,0.008406840506287388,sample (86).sor,Unknown
15.083308043125001,0.02156099999999128,0.0005798200503686886,sample (860).sor,Unknown
15.083308043125001,0.023073999999994044,0.0008672859274656243,sample (861).sor,Unknown
15.083308043125001,0.018046999999995705,0.000619209501055098,sample (862).sor,Unknown
15.083308043125001,0.02109899999999243,0.0009368967940825363,sample (863).sor,Unknown
15.083308043125001,0.021561999999988757,0.0006332253310161101,sample (864).sor,Unknown
15.083308043125001,0.019718999999994935,0.0008581301627714777,sample (865).sor,Unknown
